theta,HH,VV
2.341819482210030,-8.191148553604229e+00,-7.070108930165851e+00
2.347046757839960,-7.749095172818449e+00,-7.127427558857060e+00
2.352274033469890,-7.216297608388238e+00,-7.104091624966136e+00
2.357501309099830,-6.638736421545501e+00,-6.983972266575288e+00
2.362728584729760,-6.054742028046050e+00,-6.760175105196112e+00
2.367955860359690,-5.492617964304214e+00,-6.436937917813178e+00
2.373183135989630,-4.971649472804069e+00,-6.028514410476202e+00
2.378410411619560,-4.504290524020594e+00,-5.555640766709575e+00
2.383637687249490,-4.098323655430752e+00,-5.041266753814417e+00
2.388864962879430,-3.758573783493491e+00,-4.507100335448577e+00
2.394092238509360,-3.488143798491920e+00,-3.971626634359173e+00
2.399319514139290,-3.289270843998751e+00,-3.449460231921156e+00
2.404546789769230,-3.163919825220184e+00,-2.951551006920219e+00
2.409774065399160,-3.114211985726097e+00,-2.485785519269263e+00
2.415001341029090,-3.142763235706742e+00,-2.057682422995883e+00
2.420228616659030,-3.252989716740329e+00,-1.671029553144182e+00
2.425455892288960,-3.449429248614764e+00,-1.328407927670070e+00
2.430683167918890,-3.738127310821080e+00,-1.031598713025450e+00
2.435910443548820,-4.127146272316180e+00,-7.818902055234100e-01
2.441137719178760,-4.627280143623180e+00,-5.803073625583550e-01
2.446364994808690,-5.253101492303411e+00,-4.277851838456286e-01
2.451592270438620,-6.024545619916507e+00,-3.253038733294092e-01
2.456819546068560,-6.969369287552204e+00,-2.740002878422982e-01
2.462046821698490,-8.127014660900354e+00,-2.752675130947538e-01
2.467274097328420,-9.554515318301963e+00,-3.308527637665998e-01
2.472501372958360,-1.133385771701592e+01,-4.429632702935039e-01
2.477728648588290,-1.356902704017362e+01,-6.143905030049668e-01
2.482955924218220,-1.628076113391389e+01,-8.486652631177817e-01
2.488183199848160,-1.869902109824348e+01,-1.150260403801518e+00
2.493410475478090,-1.835124911080828e+01,-1.524865315994512e+00
2.498637751108020,-1.563372429694926e+01,-1.979768845654418e+00
2.503865026737950,-1.287210945428632e+01,-2.524408808270906e+00
2.509092302367890,-1.060209143387689e+01,-3.171184081208616e+00
2.514319577997820,-8.767147540607418e+00,-3.936694077773082e+00
2.519546853627750,-7.263856416796748e+00,-4.843700809459556e+00
2.524774129257690,-6.013636705154802e+00,-5.924366864929417e+00
2.530001404887620,-4.961663502870142e+00,-7.225855303850838e+00
2.535228680517550,-4.069496312373627e+00,-8.820500184711211e+00
2.540455956147490,-3.309529009610314e+00,-1.082493373924232e+01
2.545683231777420,-2.661392022542306e+00,-1.343361918213620e+01
2.550910507407350,-2.109659360186895e+00,-1.692323649167314e+01
2.556137783037290,-1.642365497793117e+00,-2.079066173695876e+01
2.561365058667220,-1.250023402152393e+00,-2.007170655729680e+01
2.566592334297150,-9.249581694928593e-01,-1.605262724450979e+01
2.571819609927090,-6.608443339963094e-01,-1.276634795266891e+01
2.577046885557020,-4.523781859769977e-01,-1.030176123077617e+01
2.582274161186950,-2.950421727807564e-01,-8.389612696688753e+00
2.587501436816880,-1.849340677115490e-01,-6.855964493373451e+00
2.592728712446820,-1.186432828809657e-01,-5.596197723155284e+00
2.597955988076750,-9.316284897831173e-02,-4.544699816437371e+00
2.603183263706680,-1.058295491720464e-01,-3.658232953175695e+00
2.608410539336620,-1.542872637249267e-01,-2.907053999818938e+00
2.613637814966550,-2.364702189391152e-01,-2.269975899595945e+00
2.618865090596480,-3.506038166605170e-01,-1.731484354246429e+00
2.624092366226420,-4.952212261404360e-01,-1.279977370698552e+00
2.629319641856350,-6.691940781850667e-01,-9.066481454799553e-01
2.634546917486280,-8.717755276243069e-01,-6.047531729517694e-01
2.639774193116220,-1.102653764143831e+00,-3.691205343572893e-01
2.645001468746150,-1.362013881793514e+00,-1.958137173491958e-01
2.650228744376080,-1.650605988365785e+00,-8.189998790019722e-02
2.655456020006020,-1.969817637308574e+00,-2.529190424758630e-02
2.660683295635950,-2.321749102926812e+00,-2.464242773126307e-02
2.665910571265880,-2.709290542283425e+00,-7.928164310071595e-02
2.671137846895810,-3.136200265222301e+00,-1.891882425247444e-01
2.676365122525750,-3.607182237341495e+00,-3.549927796985212e-01
2.681592398155680,-4.127956660608291e+00,-5.780130116812529e-01
2.686819673785610,-4.705306041430134e+00,-8.603250139366265e-01
2.692046949415550,-5.347052040945166e+00,-1.204877791286448e+00
2.697274225045480,-6.061856812107346e+00,-1.615664614401092e+00
2.702501500675410,-6.858604550977264e+00,-2.097972523253174e+00
2.707728776305350,-7.744812576267710e+00,-2.658744458947497e+00
2.712956051935280,-8.722859022130615e+00,-3.307110121914776e+00
2.718183327565210,-9.781507964815784e+00,-4.055179135209324e+00
2.723410603195150,-1.087835038717663e+01,-4.919257731273358e+00
2.728637878825080,-1.190971196280118e+01,-5.921777524347103e+00
2.733865154455010,-1.268303713568773e+01,-7.094475260414230e+00
2.739092430084940,-1.295860659929710e+01,-8.483873943437212e+00
2.744319705714880,-1.261631962589516e+01,-1.016117490128111e+01
2.749546981344810,-1.177598965855803e+01,-1.224063182217145e+01
2.754774256974740,-1.067974589901026e+01,-1.491072086520228e+01
2.760001532604680,-9.524078801559870e+00,-1.843085883710285e+01
2.765228808234610,-8.416513842845816e+00,-2.228236156802914e+01
2.770456083864540,-7.402874318796874e+00,-2.171942704235035e+01
2.775683359494480,-6.497526849594698e+00,-1.786128571162172e+01
2.780910635124410,-5.701102593426041e+00,-1.466290651018205e+01
2.786137910754340,-5.009061904015121e+00,-1.226471115939569e+01
2.791365186384280,-4.415507658947699e+00,-1.040981762061792e+01
2.796592462014210,-3.914792457404292e+00,-8.927061795916106e+00
2.801819737644140,-3.502149120833604e+00,-7.712364360769637e+00
2.807047013274080,-3.173906050609980e+00,-6.699974859179385e+00
2.812274288904010,-2.927540426404463e+00,-5.846235763233563e+00
2.817501564533940,-2.761683947866101e+00,-5.120815811135257e+00
2.822728840163870,-2.676134881568057e+00,-4.501802312702048e+00
2.827956115793810,-2.671904398255873e+00,-3.972820740777489e+00
2.833183391423740,-2.751315923481219e+00,-3.521266483834066e+00
2.838410667053670,-2.918175359937493e+00,-3.137175562760993e+00
2.843637942683610,-3.178034090272380e+00,-2.812478933211984e+00
2.848865218313540,-3.538573839848700e+00,-2.540496800956965e+00
2.854092493943470,-4.010150141028317e+00,-2.315589289204445e+00
2.859319769573410,-4.606530656002384e+00,-2.132913224186296e+00
2.864547045203340,-5.345825410300662e+00,-1.988254124382313e+00
2.869774320833270,-6.251421269568001e+00,-1.877913946766810e+00
2.875001596463210,-7.352025669987910e+00,-1.798642036001626e+00
2.880228872093140,-8.677334746241170e+00,-1.747600814671646e+00
2.885456147723070,-1.023654015521762e+01,-1.722360051604818e+00
2.890683423353000,-1.193726520873548e+01,-1.720914671928431e+00
2.895910698982940,-1.336261656133286e+01,-1.741721468903378e+00
2.901137974612870,-1.363908161838165e+01,-1.783750118596891e+00
2.906365250242800,-1.240922161886897e+01,-1.846543940448417e+00
2.911592525872740,-1.045271897669597e+01,-1.930286230258329e+00
2.916819801502670,-8.467210143551519e+00,-2.035869013050061e+00
2.922047077132600,-6.683840246614302e+00,-2.164962934930111e+00
2.927274352762540,-5.130629681093084e+00,-2.320089847367293e+00
2.932501628392470,-3.782899800090367e+00,-2.504703475539624e+00
2.937728904022400,-2.608862723125957e+00,-2.723288478205562e+00
2.942956179652340,-1.580571379646504e+00,-2.981494495426220e+00
2.948183455282270,-6.754833747412310e-01,-3.286330256261139e+00
2.953410730912200,1.242151202218229e-01,-3.646455285973293e+00
2.958638006542130,8.326211260363943e-01,-4.072626854869301e+00
2.963865282172070,1.461001151381206e+00,-4.578394765251190e+00
2.969092557802000,2.018480617839166e+00,-5.181201057360547e+00
2.974319833431930,2.512561205787360e+00,-5.904167192974987e+00
2.979547109061870,2.949506179117304e+00,-6.779109851383818e+00
2.984774384691800,3.334628648088744e+00,-7.851896693123458e+00
2.990001660321730,3.672509326033397e+00,-9.192618258841716e+00
2.995228935951670,3.967162989819719e+00,-1.091665206305443e+01
3.000456211581600,4.222167281570091e+00,-1.323321169091540e+01
3.005683487211530,4.440763460028480e+00,-1.656885661147317e+01
3.010910762841470,4.625935838557135e+00,-2.174954830969248e+01
3.016138038471400,4.780474599729013e+00,-2.449283501617894e+01
3.021365314101330,4.907025208414759e+00,-1.833287215061737e+01
3.026592589731270,5.008126587955321e+00,-1.377408257641192e+01
3.031819865361200,5.086239468186458e+00,-1.060716760285576e+01
3.037047140991130,5.143765792957531e+00,-8.209608794800946e+00
3.042274416621060,5.183059750954991e+00,-6.288959320631338e+00
3.047501692251000,5.206430848265546e+00,-4.693731473657888e+00
3.052728967880930,5.216139464081406e+00,-3.336680765706990e+00
3.057956243510860,5.214385511331518e+00,-2.163338418092852e+00
3.063183519140800,5.203291140784137e+00,-1.137565518327423e+00
3.068410794770730,5.184878841362748e+00,-2.342375528852950e-01
3.073638070400660,5.161046739810958e+00,5.647633529940144e-01
3.078865346030600,5.133543307395501e+00,1.272886907263391e+00
3.084092621660530,5.103943946407401e+00,1.900350697223164e+00
3.089319897290460,5.073631966174386e+00,2.455059896424462e+00
3.094547172920400,5.043786204778340e+00,2.943217161471832e+00
3.099774448550330,5.015376992445475e+00,3.369738961943173e+00
3.105001724180260,4.989171327173255e+00,3.738546647812347e+00
3.110228999810190,4.965747139604265e+00,4.052773886702409e+00
3.115456275440130,4.945515497721984e+00,4.314916647057876e+00
3.120683551070060,4.928748688122067e+00,4.526942617089627e+00
3.125910826699990,4.915611434853919e+00,4.690371182958096e+00
3.131138102329930,4.906192161326572e+00,4.806331394060485e+00
3.136365377959860,4.900531194426438e+00,4.875602896314416e+00
3.141592653589790,4.898643132495323e+00,4.898643132495481e+00
